"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm31091",0,NA,NA,NA,NA,NA
"Gm31092",2.98440001431694,-0.0999992876809061,0.882648937736731,-0.113294519945067,0.909797061719338,0.948883898650528
"Spatc1",3.38036670973332,0.779630868853624,1.15155832190243,0.677022478171699,0.498391692615062,0.641614044702784
"Cwf19l1",1110.67928826933,-0.249887528110133,0.0662842241881721,-3.76993969787948,0.00016328699585973,0.000607297139984411
"Gm21333",0.0419644514825487,0,6.00631008342227,0,1,NA
"Meioc",17.6476453768941,-0.225169875730423,0.463200619256717,-0.486117389246469,0.626883938474837,0.748001736871236
"Meiob",0.118150418574164,0.777862515085541,5.9783247627127,0.130113793739867,0.896476397068038,NA
"G630064G18Rik",0,NA,NA,NA,NA,NA
"4930413G21Rik",4.42798212729423,1.63552670472025,0.907938405748235,1.80136305983489,0.0716456745283591,0.142415859143749
"Nckap5los",41.1040225629158,-0.565638049764592,0.415547185797467,-1.36118849819447,0.173454128019391,0.292080534558714
"Nup205",4231.04091618472,-0.607888108189421,0.0972602184509693,-6.2501207366285,4.10135508432233e-10,3.29583714330075e-09
"Olfr1148",0,NA,NA,NA,NA,NA
"Olfr1145",0,NA,NA,NA,NA,NA
"Olfr1143",0,NA,NA,NA,NA,NA
"Sh3glb1",4077.12253797319,0.134631936686551,0.0604738824382627,2.22628234302627,0.0259952754214869,0.0599932286070266
"Sh3glb2",835.822806558836,0.429488385667811,0.0783516947979766,5.48154557186302,4.21626083172982e-08,2.64879828405073e-07
"Olfr1140",0,NA,NA,NA,NA,NA
"Mttp",24.5447532041012,0.666796551303421,0.39847419996634,1.67337446529724,0.0942536014009185,0.178745794167786
"Cib2",1.81084522354002,-0.683090808324829,1.80570955956248,-0.378294950429538,0.705211496178052,0.806485469828904
"Cib3",7.28949304055916,0.404328166320314,0.581178623992643,0.69570378129639,0.486614356996648,0.631885883242567
"Cib1",538.485996965449,0.106030367188923,0.136670214570916,0.775811814752846,0.437860106954555,0.585986056884568
"Exph5",1.05346680763009,0,2.80674272980773,0,1,NA
"Cib4",0,NA,NA,NA,NA,NA
"LOC115490109",10.3644213381529,0.410520299753366,0.589651145886099,0.696208771266706,0.4862980954214,0.631671027892516
"Dusp21",0,NA,NA,NA,NA,NA
"Dusp22",358.565903699849,-0.2098250170798,0.140637911656643,-1.4919520249424,0.135711722638826,0.240415512033573
"Dusp23",33.2528538402093,0.598862275261746,0.324126482769926,1.84761908420434,0.0646574669312151,0.130459520524146
"Dusp26",0.0810745490837402,0,6.00631008342226,0,1,NA
"Dusp27",0,NA,NA,NA,NA,NA
"Gm30875",0.577425811235279,-1.71092496363372,5.09751163681628,-0.335639246270029,0.737142924878381,NA
"Gm30874",0.483255856306645,0.91062603301509,5.90545450020133,0.154200838053031,0.877451381423561,NA
"Gm30877",2.85520064616904,-0.563989032018954,1.65096652784769,-0.341611427309921,0.732643336296778,0.827353177842725
"Gm30871",0,NA,NA,NA,NA,NA
"Gm30873",0,NA,NA,NA,NA,NA
"Gm26788",0.116839677250079,2.35036109100109,5.94787869771456,0.395159553590796,0.69272514023845,NA
"Gm12236",1.48524110727317,-0.0856022452980962,2.31124797986323,-0.0370372396401885,0.970455313159801,NA
"Gm26782",117.486193478405,0.134146161581825,0.171263847464586,0.783271913878752,0.43346745260283,0.581950894900674
"Bc1",0.628874372417006,-1.06410357941646,2.74234173708848,-0.388027343574698,0.69799579862061,NA
"Gm26787",1.42787792288285,-2.81288099583239,2.18199908858324,-1.28913023408217,0.197352814174399,NA
"Gm20172",0,NA,NA,NA,NA,NA
"Chdh",15.8395530986104,0.409892082252649,0.684395467082133,0.598911158778114,0.549232129813565,0.684409221066316
"Plin4",5.29534294277604,-0.498368979352205,1.27076176590403,-0.392181282695157,0.694924272886492,0.798907423381868
"Plin5",0.399469029537815,-0.105694983240087,5.79300153670176,-0.0182452883139169,0.985443173789713,NA
"Plin2",100.677782905979,1.69532116385505,0.232051475267268,7.30579782741066,2.7562634037386e-13,3.02232940639007e-12
"Plin3",214.479164659647,0.838387533379079,0.161298960251302,5.19772435031745,2.01742985533528e-07,1.15562520431257e-06
"Plin1",0.292854506882182,-0.688080922312261,5.91842256508288,-0.116260864232939,0.90744580104517,NA
"Bcr",641.949033697266,0.123725652719616,0.116678556118597,1.06039753006418,0.288963785395932,0.432531356482147
"Chd1",9990.82690778544,-0.159903975357793,0.0892462922469642,-1.79171561453,0.0731785320211744,0.144912694009547
"Spidr",332.392310136874,-0.0326592078134052,0.106515432261663,-0.30661479862538,0.759136588209177,0.847278082074278
"Chd3",10348.4501027709,-0.0048771694381362,0.0892310618305208,-0.0546577541282603,0.956411126342053,0.975272233057317
"Chd2",11034.7304865426,0.464930594033132,0.130931927996477,3.5509336885778,0.000383867119820534,0.00133854185069574
"Chd5",15.7882018442763,-0.796556508998785,0.504258321008793,-1.57965962248325,0.11418483715744,0.209731083816368
"Zc3h7b",2324.18651295452,-0.239783820667099,0.0640296203877937,-3.74488899379467,0.000180473553551916,0.000665896143968809
"Zc3h7a",3946.0015160613,0.196758938323209,0.0977249584406873,2.01339495521637,0.044073095909158,0.0942494858912497
"Chd6",3838.12703040273,0.447713190921498,0.106375424913056,4.20880284414778,2.5672727050684e-05,0.000108568031735035
"Chd9",1370.99581697522,0.108537370801592,0.148794052619263,0.729446969761077,0.465728295228822,0.612694534120517
"Chd8",6414.06295219035,0.0896511855318596,0.0847974697365222,1.05723892246335,0.29040256028127,0.433586404116037
"4930567K20Rik",0,NA,NA,NA,NA,NA
"Nob1",2924.8665765216,-0.623220059117355,0.0569203103109108,-10.9489926480231,6.71906725205545e-28,2.90149411876776e-26
"Ppp6r2",611.356700901604,0.267817258187542,0.105199487446779,2.54580383124995,0.010902643815931,0.0279445918825032
"Ppp6r3",5030.30655584086,-0.0189336937515335,0.07029094751557,-0.269361765927818,0.787651305512661,0.867089199991107
"Ppp6r1",9114.37629318238,0.0428799550419344,0.0500864811348795,0.856118339127509,0.391932325651233,0.542458005733582
"B430319G15Rik",1.73650841966234,1.22185873641034,1.90738893681467,0.640592336899486,0.521787579645204,0.661362500715288
"Flcn",2149.21620213134,0.430910654141353,0.0719025770281049,5.99297927768181,2.06031113975385e-09,1.52948662590057e-08
"Xcl1",16614.8207513824,-2.64412895872609,0.145980079426092,-18.1129436915041,2.51910550993196e-73,4.68973475765666e-70
"Engase",188.176236409368,-0.0751485019239941,0.124362819109519,-0.604268240798043,0.545665317710666,0.681369980492042
"Thrap3",12527.0540262801,-0.0749965070200779,0.0635215085940185,-1.18064744808564,0.237742806177693,0.372658746286571
"Tecpr1",6209.60790239089,1.55264751205547,0.104825480958672,14.8117375456413,1.23018721678144e-49,3.07638609211538e-47
"Tecpr2",243.709608989452,-0.302799424484927,0.158956215768455,-1.90492345971548,0.0567900212400142,0.116736204867677
"Gm29961",0.116506415867059,2.34640418537834,5.9480377668347,0.394483740244811,0.693223929401418,NA
"Gm29960",0,NA,NA,NA,NA,NA
"Gm29967",11.9136636330829,-1.29069551471002,0.538081695713357,-2.39869805085804,0.0164534761114443,0.0401219607403942
"Gm29968",0,NA,NA,NA,NA,NA
"Cyp2d12",0,NA,NA,NA,NA,NA
"Cyp2d10",0,NA,NA,NA,NA,NA
"Cyp2d11",0.165502719822244,0,6.00631008342227,0,1,NA
"Thegl",0.0776709439113728,1.76133347864173,5.97701152052617,0.294684638400475,0.768234799137114,NA
"D930030F02Rik",0,NA,NA,NA,NA,NA
"Gm16440",0.0444889617817764,0,6.00631008342227,0,1,NA
"Tgfa",2.61350228648906,0.487405549625117,1.35034043993014,0.360950124288903,0.718136732076297,0.816751353919248
"Gm16445",0,NA,NA,NA,NA,NA
"Dr1",1908.62673192297,-0.178800408417958,0.0473334341625777,-3.77746537054181,0.000158432525710606,0.000590290631149922
"Zfp36l3",0.16698195149815,0,6.00631008342227,0,1,NA
"Adh1",9.79779931345875,0.469421377808872,0.984916197366357,0.476610476164463,0.633639522075359,0.75279232733267
"Gm32702",3.49997427938039,0.989130573507066,1.25517111497604,0.788044404229256,0.430670732979133,0.579124248079083
"Adh7",0.251943113277143,-1.96663676083434,5.97696849815617,-0.329035825007448,0.742128609848366,NA
"Adh5",2412.36725852658,-0.482379856576012,0.0838789810081666,-5.7509026788135,8.87682057770518e-09,6.10053850613004e-08
"Adh4",7.52822273223701,-1.9516453800211,0.915716574071978,-2.13127668023151,0.0330663550557473,0.0737129828311662
"C230035I16Rik",0.9041275576642,-0.0879295767383299,2.78813960496842,-0.0315370064618145,0.974841279924235,NA
"Lao1",0,NA,NA,NA,NA,NA
"C030023E24Rik",0,NA,NA,NA,NA,NA
"Gm36199",0.721762917854312,1.75180093343972,2.6852871972257,0.652370046395628,0.514162482697566,NA
"Gpihbp1",0.0834212660287205,-1.96663821206748,5.97697041771231,-0.32903596213886,0.742128506198762,NA
"Fer1l6",0.621099999908004,-2.55440591079405,5.39536135783939,-0.473444824429143,0.635895856687627,NA
"Fer1l4",0.663480513976148,-3.27606328231918,4.42350968027567,-0.740602715741095,0.458934360901801,NA
"Fer1l5",4.58954737127389,0.176451214859967,0.890286852903989,0.198195912120244,0.842891785704082,0.904036153968406
"Xxylt1",1079.42789020756,-0.673554304009446,0.0697805158632619,-9.6524695422044,4.79859675515881e-22,1.17716674425602e-20
"4833419F23Rik",18.1140261254944,-1.56550566397951,0.475512227026034,-3.29225112416258,0.000993888211048625,0.00320242249540764
"Fmc1",140.47223820455,0.124579015316269,0.2410318137644,0.516857145829059,0.605255884721346,0.730676730924862
"Gm36190",0,NA,NA,NA,NA,NA
"Ccdc169",1.63403848156984,0.296926712079941,1.8624176490534,0.159430787305338,0.873329484354731,0.92471154640821
"Gm36195",43.6440062931199,-0.313245785716482,0.3188448990413,-0.982439382465728,0.325883432501966,0.473439426998217
"Rasd2",12.9602507004277,-2.49522403169952,0.656505562582984,-3.8007660161815,0.000144249466097745,0.000542148901854581
"Rasd1",42.915509896881,-0.175348453217538,0.316122173164722,-0.55468571363442,0.579109649669492,0.708971370759341
"5430403G16Rik",75.5449977393684,0.596416667012241,0.27159835100662,2.19595098719029,0.0280954517005754,0.0640556943226119
"Gm10840",39.8823344116381,1.12462111334055,0.307602415936248,3.65608673754251,0.000256094733990158,0.000920194567446943
"Gm10847",0.239180745886712,-1.94405593284248,5.97833735971434,-0.325183377228375,0.745042288669934,NA
"Gm3558",3.60810642133899,-1.10149444741056,0.874871915952033,-1.25903509682547,0.208017655285161,0.336204279228955
"Ccdc160",0,NA,NA,NA,NA,NA
"3200001D21Rik",0.943300059577088,-0.102310442403254,2.94734075239214,-0.0347127973988809,0.972308756229461,NA
"4833428L15Rik",0.0889779235635528,0,6.00631008342226,0,1,NA
"Insrr",19.947787742206,-0.0785606186770122,0.391055966534017,-0.200893543124545,0.840781816633052,0.902620703050691
"Ankrd6",84.1700799663926,-0.876293728845356,0.213383541995862,-4.10666033869824,4.01420845212556e-05,0.000165172059467985
"Ankrd7",70.6435555871097,0.535383712356188,0.328298596603056,1.630782823612,0.102936153003604,0.192574279095062
"Ankrd1",0.532708888904597,0,6.00631008342227,0,1,NA
"Ankrd2",0.255241274315848,0,6.00631008342226,0,1,NA
"Avp",0.422462056307058,-1.06409026103709,5.70543191727306,-0.186504768870449,0.852048939451754,NA
"Ankrd9",57.0480483854274,-0.324831479049758,0.339556676604709,-0.956634050897804,0.338751995757264,0.487234070642369
"Omt2a",0,NA,NA,NA,NA,NA
"Ndufa10",2155.67936636891,-0.228055201954744,0.0688187651447556,-3.3138519918956,0.000920202030493202,0.00298277907156386
"Ndufa11",984.357169924599,-0.369127934134186,0.127182797017533,-2.90234169078148,0.00370384308995528,0.0106227132783637
"Ndufa12",874.980170638819,-1.01334652625102,0.221501461901282,-4.57489768940055,4.76452760772729e-06,2.24999041903807e-05
"Ndufa13",1184.77554451271,-0.201433906677683,0.129806947136842,-1.55179604112662,0.120711033514401,0.21952820650535
"Ap5b1",217.488993412425,0.592962774682725,0.130321658925035,4.54999406525215,5.36474286572741e-06,2.51852806711299e-05
"Resp18",0.124567570360496,-1.96663789240767,5.97696939497926,-0.329035964959043,0.742128504067151,NA
"Abcd1",498.260254028923,1.30237991012937,0.154929141639377,8.40629397638358,4.23169665647314e-17,6.65122678041345e-16
"Abcd3",353.672536249645,-0.149900639430681,0.109943616166855,-1.36343195409532,0.172746416169246,0.291213019711814
"Abcd2",2.6869547969036,1.76033078441065,2.06885553442559,0.850871776747527,0.394840584319593,0.545399222587065
"Abcd4",230.946260096034,0.542511239838809,0.121831782656408,4.45295330996518,8.4697177201173e-06,3.87097982543823e-05
"Pomp",2482.31238938815,-0.644714952552377,0.118501527251308,-5.44056239195229,5.3112634226941e-08,3.29960024646791e-07
"Mocs3",404.680063209611,-0.380519937148492,0.136298299360602,-2.79181720486298,0.005241295637501,0.0144985815430625
"Lrrc30",0.0834212660287205,-1.96663821206748,5.97697041771231,-0.32903596213886,0.742128506198762,NA
"Mocs1",335.020482948363,0.453074198862371,0.141097659186574,3.21106814581006,0.00132242570859375,0.00416411252536896
"Pomc",17.6251716281167,0.139960647919945,0.408424876113257,0.342683945336214,0.731836241972711,0.82683184317281
"Gm52299",4.12971435136123,0.322060968465565,1.00580998337138,0.320200608256093,0.748816262129707,0.839337468021356
"Gm16136",0,NA,NA,NA,NA,NA
"Rapgef1",14901.5482088266,-0.310723585230436,0.0634599244850882,-4.89637496028615,9.76207152895346e-07,5.08276906363005e-06
"Lyplal1",0.325914338517049,0,6.00631008342226,0,1,NA
"Gm41499",0,NA,NA,NA,NA,NA
"Gm41498",9.53096837184399,1.10733490422253,0.683353754126002,1.62044167832047,0.105137432977218,0.195948575031511
"Gm41497",0.077065666100712,0,6.00631008342226,0,1,NA
"Gm41496",5.46505864293946,-0.4907304846178,0.967982063182081,-0.506962373873546,0.612181219318472,0.736490007157392
"B430212C06Rik",6.31980700696419,0.674201182623176,0.776189569289944,0.868603765494985,0.385063894185701,0.535770266324649
"Gm33730",0,NA,NA,NA,NA,NA
"Gm41492",0,NA,NA,NA,NA,NA
"Gm41490",0,NA,NA,NA,NA,NA
"Corin",28.9527318280361,-0.457557480750837,0.327254752142251,-1.3981690953473,0.162062294873802,0.276907378198098
"Gm39238",0,NA,NA,NA,NA,NA
"Gm39239",0,NA,NA,NA,NA,NA
"Atp1b4",0,NA,NA,NA,NA,NA
"Atp1b2",19.6979840073599,-0.717679502080433,0.641066823382122,-1.11950810103402,0.262923436815383,0.40247943890646
"Atp1b3",12288.3610156848,0.636242222695561,0.0697953758888322,9.11582199527011,7.80763311827881e-20,1.57421050417282e-18
"Atp1b1",1677.78711277027,0.790062872119204,0.0646716259886468,12.2165302022544,2.53682929429916e-34,2.02402737266583e-32
"Fbl",11271.2975269959,-0.72581833694875,0.0818720822494323,-8.86527271576487,7.63170426803397e-19,1.40053893768794e-17
"Ccnq",596.845725878769,0.110581481865104,0.111343403770276,0.993157009042555,0.320633445382306,0.467920612024079
"Gm14437",0,NA,NA,NA,NA,NA
"Gm14434",58.8872661492987,0.617005718391736,0.29215836637206,2.1118878985173,0.0346960655965559,0.076703071522667
"Ccny",3435.00666906352,-0.244787058922701,0.0621606204641475,-3.93797644062911,8.21716601859151e-05,0.000321603869753564
"Olfr1428",0,NA,NA,NA,NA,NA
"Ugt1a6b",0.122285753179601,0,6.00631008342227,0,1,NA
"Ccnf",98.3526590590601,-0.69765203996126,0.233030352153597,-2.99382476794876,0.00275504124622111,0.00813834909739681
"Ccnc",532.533578249549,-0.0661862549808034,0.134675094244567,-0.491451335913757,0.623107263086823,0.745087224737348
"Olfr1420",0.71971469195002,1.74316126688184,2.85386932624527,0.610806266023137,0.541327844656055,NA
"Prb1",0,NA,NA,NA,NA,NA
"Olfr1423",0,NA,NA,NA,NA,NA
"Ccnh",739.133919583418,-0.243116181037305,0.0847010692636404,-2.87028467469025,0.00410102403656275,0.0116521379909461
"Olfr1425",0.166540549500311,0,6.00631008342226,0,1,NA
"Ccnj",437.63866471887,-0.335846348700374,0.101234149839761,-3.31752031534783,0.000908203107109038,0.00294901997279301
"Ccnk",3276.14425324444,-0.178488826352752,0.0620235159334496,-2.87776053431522,0.00400509036997697,0.0114017591434154
"G630025P09Rik",1.62265295395477,0.894020971797523,1.74363117404355,0.512735138661378,0.608136606309865,0.732939781234483
"Gm15522",2.77621842402034,-0.388533960117751,0.979879256635134,-0.3965120778778,0.691727299628342,0.796501333604073
"Gm15523",0.494299853747169,0,5.45218322419869,0,1,NA
"Gm15520",0.120887439256484,0,6.00631008342226,0,1,NA
"Gm15521",0.082292608663551,0,6.00631008342226,0,1,NA
"Gm15527",0,NA,NA,NA,NA,NA
"Gm15524",0,NA,NA,NA,NA,NA
"Gm46614",0,NA,NA,NA,NA,NA
"Gm46617",0.403908996944496,-1.94405507963591,5.97833470638024,-0.325183378836445,0.745042287452956,NA
"Gm46613",0,NA,NA,NA,NA,NA
"Gm46619",0,NA,NA,NA,NA,NA
"Ccn4",11.8922798146712,-1.02142586571796,0.678358658878881,-1.50573130061621,0.132136165366807,0.235375446600134
"Ccn5",0.0826144448340132,0,6.00631008342227,0,1,NA
"Ccn6",4.60678877281869,4.75647756680261,1.3678736910316,3.47727834666916,0.000506531669472655,0.00172603988651908
"Ccn1",1.10191448889093,-2.95703235934046,2.92826286876582,-1.00982476364452,0.312579253594797,NA
"Ccn2",0.0805916261709894,0,6.00631008342227,0,1,NA
"Ccn3",0,NA,NA,NA,NA,NA
"Olfr878",0,NA,NA,NA,NA,NA
"Gm40728",1.03953593226387,2.73944533994222,4.78388008342127,0.572640888185278,0.566887868848293,NA
"Olfr871",0,NA,NA,NA,NA,NA
"Gm40727",0,NA,NA,NA,NA,NA
"Olfr873",0,NA,NA,NA,NA,NA
"Olfr872",0,NA,NA,NA,NA,NA
"Gm40722",0,NA,NA,NA,NA,NA
"Gm40723",0,NA,NA,NA,NA,NA
"Gm40720",0.207260946311933,0,6.00631008342227,0,1,NA
"Olfr876",0,NA,NA,NA,NA,NA
"Higd2a",1049.75658989618,-0.187682820631968,0.111282331029007,-1.68654645258146,0.0916905957604926,0.174616496018078
"1700054O19Rik",0.420949945549811,-2.96681886674196,5.93347716887207,-0.500013530397715,0.617065550316415,NA
"Serpinf1",11.1869146449807,0.428320581684544,0.840005581492582,0.509902066273743,0.610120074286277,0.734643323368062
"Serpinf2",6.44950836432768,-0.11104812942908,1.00091358358424,-0.110946770281027,0.911658557189051,0.949905682997422
"Gm15389",0,NA,NA,NA,NA,NA
"Gm15384",4.77064088485114,1.62623798911846,1.05560744525387,1.54057078360921,0.123421283161044,0.223462675530938
"Gm52065",0,NA,NA,NA,NA,NA
"A330015K06Rik",0,NA,NA,NA,NA,NA
"Wdr78",45.5079100099846,0.688122854594459,0.285193784628321,2.4128255652249,0.0158293932992022,0.0387977596149991
"Wdr70",1411.45638078564,-0.529654453832712,0.0603452106019275,-8.77707524009858,1.67780761485648e-18,2.97477953300744e-17
"Wdr73",943.503689709476,-0.446242847670451,0.083562920056028,-5.34020169916573,9.28432277104861e-08,5.55765730721398e-07
"Wdr72",0,NA,NA,NA,NA,NA
"Wdr75",4247.60019894842,-0.737043957477637,0.0609739527758422,-12.0878493836085,1.22450177057013e-33,9.32569416631935e-32
"Wdr74",2680.12762824125,-0.752177746912375,0.0806740370332498,-9.32366563733962,1.12388813736834e-20,2.42664249247507e-19
"Wdr77",2865.21839149207,-0.716349052862006,0.0796638980281234,-8.99214161738754,2.42459032592833e-19,4.62688051377324e-18
"Wdr76",254.426705901458,0.297931692303631,0.141644959639443,2.10336953084682,0.0354334797418626,0.0781421377463213
"Hmces",662.210808769755,-0.290578488680254,0.0910269451703346,-3.19222498499217,0.00141181317162013,0.00441240994040202
"Mgarp",35.1970345056815,0.446738345458492,0.339118770306768,1.31735068823932,0.187721101942565,0.310827854832264
"Cyp46a1",0.367147848999411,-1.06408838611765,6.00631008342226,-0.177161746786032,0.859381341969011,NA
"Ptcd2",1054.11334112856,-0.344287992980536,0.0924468689522707,-3.7241714823061,0.000195957700267283,0.000719699971060571
"Ptcd3",2625.66361653519,-0.621756072116221,0.0567726638743914,-10.9516804335947,6.52261694436491e-28,2.82393919645566e-26
"4933402D24Rik",3.57356398774745,-0.269842754231385,1.13199697922415,-0.238377627488309,0.811588218025475,0.884088199272923
"Ptcd1",802.992136126684,0.132779295257134,0.0597960648159106,2.22053567681938,0.0263824266687684,0.0607528255683362
"Tdrd9",0.154131332201424,0,6.00631008342227,0,1,NA
"Tdrd3",480.18591994611,-0.121491005296534,0.0896033431757923,-1.35587580764906,0.175138686057591,0.294239112686712
"Tdrd1",0.903411657951265,-1.67415224757519,3.99115806874667,-0.419465282691976,0.674876122090695,NA
"Tdrd7",97.2156525988868,0.481647325423597,0.257701684469911,1.86901116465086,0.0616212610977702,0.125314265043469
"Tdrd6",0.541583309230761,-2.96960936164033,5.9333916508987,-0.500491040599104,0.616729363169585,NA
"Tdrd5",3.06772081771864,-1.10513500170692,1.05059039343882,-1.05191805351424,0.292837148206396,0.436364853984184
"Atp6v0a4",0.0441463520215841,0,6.00631008342227,0,1,NA
"Atp6v0a1",47.735836954474,0.620112413441501,0.357714370124091,1.73354068282575,0.0829996130703633,0.160899978826095
"Zfp69",105.369179795118,0.41165975641095,0.318780994535921,1.29135602017379,0.196580253496731,0.322059464880975
"Zfp68",1235.09817846338,0.399655078414804,0.0742618770942656,5.38169911740172,7.37860238670983e-08,4.47604934791177e-07
"Gm52152",2.76892369597937,1.06703594257479,1.03712281750075,1.02884241342421,0.303553732542041,0.44834384836532
"Gm52153",0,NA,NA,NA,NA,NA
"Zfp65",428.906489605885,0.0934796147175332,0.0921782783218054,1.01411760362007,0.310526639106987,0.456753036453126
"Zfp64",603.763799522799,0.200612895136349,0.112185685227308,1.78822186386678,0.0737402201985437,0.145835385909655
"Zfp62",2980.02894381853,0.0166444014345739,0.069120865698792,0.240801402967162,0.809709042203024,0.882859097509349
"Zfp61",126.587942921448,-0.458940446990089,0.165918621069695,-2.76605750476498,0.0056738528613719,0.0155717288603253
"LOC115487209",16.2604632790795,0.320446305047594,0.456414490081961,0.702094942231237,0.482619956319883,0.628305933810384
"Ncdn",2940.55472051921,-0.295407369887287,0.0608260554855839,-4.85659258238931,1.19422956987941e-06,6.14725543573871e-06
"Gm29868",7.31620951572693,-0.954834734049767,0.681423914459196,-1.40123455280779,0.161143944934946,0.275576570749017
"Plcg2",289.532701977756,-0.560441528546372,0.152838173285133,-3.66689496805761,0.000245513578776623,0.00088559311354194
"Plcg1",3667.19911757795,0.840694582527862,0.122815129124253,6.8452037507311,7.6367100136721e-12,7.24536105770533e-11
"Gm2233",0,NA,NA,NA,NA,NA
"Slamf7",6348.81951339973,-1.55066762597624,0.144340550195642,-10.7431184367417,6.38505168690061e-27,2.51130377967183e-25
"Gm16124",45.4316350694287,0.410055199473587,0.333647978319376,1.22900549716825,0.219069744964524,0.349843236257261
"Slamf6",3977.01412359501,0.160431288234266,0.0745956933669968,2.15067761948366,0.0315016540540613,0.0706478669088205
"Gm3973",0,NA,NA,NA,NA,NA
"LOC624931",0,NA,NA,NA,NA,NA
"Zfp329",371.866402816374,0.57865297697281,0.124651773105529,4.64215600433478,3.44792368715968e-06,1.67013476086616e-05
"Zfp326",803.83155657007,0.527613851113855,0.0808986766482072,6.52190954134165,6.94178789528513e-11,6.02953116565591e-10
"Foxd4",0,NA,NA,NA,NA,NA
"Zfp324",79.444888649457,1.09400777977325,0.274350464999224,3.9876286696884,6.67370109690237e-05,0.000265159738863171
"Foxd2",77.881938612449,0.109576855890595,0.237430644108399,0.461511007991736,0.644432025553425,0.761222683822644
"Foxd3",0.0826144448340132,0,6.00631008342227,0,1,NA
"Foxd1",1.16854404876047,-0.0852358523990228,2.79911194736549,-0.0304510337570622,0.975707344652786,NA
"9030622O22Rik",0,NA,NA,NA,NA,NA
"Slamf1",6487.21796693985,-0.508453865659425,0.065279415749073,-7.78888505396352,6.76030716922659e-15,8.83533124964053e-14
"LOC115489977",71.2177343092519,0.098196907479487,0.34043000953703,0.288449621738784,0.773002588354356,0.856194775426538
"9130214F15Rik",0,NA,NA,NA,NA,NA
"3110083C13Rik",7.20612457859865,-0.841677464475147,0.769374882129454,-1.09397575099616,0.273965613519314,0.415373618180808
"Bhlha15",43.7715978410239,0.20628850105285,0.350952246751186,0.587796496425059,0.556668895979541,0.691195149854544
"Gm51785",0.360869515203623,0,6.00631008342227,0,1,NA
"Gm40769",0,NA,NA,NA,NA,NA
"Csnk1a1",8013.14229613781,-0.0165985348278787,0.0423222224483301,-0.392194309931226,0.694914648065694,0.798907423381868
"A030001D20Rik",3.638220520425,0.013224519107017,1.00829671994328,0.0131157018023036,0.98953548404923,0.995656199570312
"4930553P18Rik",0.254430661981718,0,6.00631008342227,0,1,NA
"4930513D17Rik",0,NA,NA,NA,NA,NA
"Fam177a",612.012548973083,0.559786696522,0.16608602637447,3.37046233654759,0.000750421633875037,0.00247896578777134
"Acan",4.68943158314371,-0.280446395468743,1.41641852592318,-0.197996842272276,0.843047534327059,0.90407459278353
"Unc13d",1894.50717099382,0.541576430249899,0.0749512662518702,7.22571421848908,4.98475023789843e-13,5.32649810178496e-12
"Unc13b",5.60195950086217,0.487657325380244,1.06443593665304,0.458136848435998,0.64685412698519,0.763457375150526
"Unc13c",0,NA,NA,NA,NA,NA
"Unc13a",2876.47479872415,-0.597836051339632,0.146724119870381,-4.07455878329869,4.6101667678482e-05,0.000188123098381141
"Gm26232",0.996960915620646,3.74920787937838,3.50180942428221,1.07064874900977,0.284327395241307,NA
"Cldn12",74.1583966450454,-1.16218023804785,0.266331281000585,-4.36366405659009,1.27901941867433e-05,5.67380734971892e-05
"Cldn13",0,NA,NA,NA,NA,NA
"Cldn10",69.9368475940019,1.06556965976384,0.25813273992148,4.12799112614683,3.65946233352493e-05,0.000151468111161587
"Cldn11",0.164043684955389,0,6.00631008342227,0,1,NA
"Ifnk",0.41972941725141,-2.95665245867579,5.64524549852376,-0.523742051510242,0.600457963219535,NA
"Cldn17",0,NA,NA,NA,NA,NA
"Cldn14",0,NA,NA,NA,NA,NA
"Cldn15",13.0768721363121,-0.292383283187944,0.5009035511951,-0.583711739496257,0.559414267665474,0.693370768955098
"Ifng",1806.79323034975,-4.07410080937661,0.353588998899462,-11.5221367804348,1.02048473948634e-30,5.91633972667599e-29
"Cldn18",0,NA,NA,NA,NA,NA
"Cldn19",0.24888765864691,-3.54404802544198,5.91907009483193,-0.598750811979126,0.549339067718192,NA
"Slc5a4a",0,NA,NA,NA,NA,NA
"Slc5a4b",0.382199915964631,-1.96934801842002,5.97680780097013,-0.329498301434482,0.741779077600137,NA
"Ifnz",3.5786841045866,0.551277278582946,0.926412471985934,0.59506677128513,0.551798839059784,0.686674803063479
"Gm12923",0,NA,NA,NA,NA,NA
"Gm12927",0.0820451265894687,-1.94405593286367,5.97833735978019,-0.325183377228338,0.745042288669962,NA
"Gm12925",0.0839289029650975,0,6.00631008342226,0,1,NA
"2900040C04Rik",0,NA,NA,NA,NA,NA
"Mdh1b",0,NA,NA,NA,NA,NA
"Ciita",85.4651084725102,-0.0957681027928268,0.348891295769407,-0.274492668501891,0.783706037024236,0.864449944064587
"Fn1",12.8094313635671,0.828876440158513,0.996147684940072,0.832081881722566,0.405362727937857,0.555570757185995
"Esp24",0,NA,NA,NA,NA,NA
"Esp23",0,NA,NA,NA,NA,NA
"4930447K03Rik",2.2040481083964,3.56178302523532,2.2047806509055,1.61548180485551,0.106206397491572,0.19765502498848
"Glmp",938.017793860874,0.3416149929567,0.0989854337873581,3.45116427625666,0.000558173710798547,0.00188971519992517
