"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm51963",2.48592889188351,-0.0970090009762378,1.29175921878285,-0.0750983616495061,0.940136451359873,0.970786776934221
"Gm51960",17.5675233221368,-0.291830362375609,0.448246805164121,-0.651048393459844,0.515015248206499,0.663469205266791
"Gm51961",48.8130222331194,0.160079936167492,0.301586507272218,0.530792765284424,0.595562394034215,0.730127161194357
"Ssxb10",0,NA,NA,NA,NA,NA
"Gm51964",45.2899159800921,-0.440269339809326,0.249103934430954,-1.76741222821335,0.0771592165329699,0.154826667426337
"Slco2b1",3.74113208426692,0.892296982331099,1.4447274395142,0.617623060188528,0.536823840052067,0.682382477814459
"Gm51968",0,NA,NA,NA,NA,NA
"Gm51969",0,NA,NA,NA,NA,NA
"4930455F16Rik",0.12392166725102,0,6.00631008342227,0,1,NA
"2810001G20Rik",164.941008970591,0.3493285131981,0.240168778689957,1.45451259361677,0.145804244513204,0.259440220507972
"Csta1",1.26757793690601,2.77620710020263,2.7677267010154,1.00306403055768,0.315829968161081,NA
"Pvalb",2.10189915960776,6.16745476662165,5.89385965384769,1.04642036438641,0.295366994646051,0.447915630583853
"Vmn1r179",0,NA,NA,NA,NA,NA
"LOC115486327",0.0405372745418701,0,6.00631008342227,0,1,NA
"LOC115486328",8.52582387946739,0.493831588791131,0.622746040282962,0.792990331286161,0.427783456012764,0.583752294060498
"Dicer1",3954.3371791859,-0.16054892386641,0.0902986944830472,-1.77797613559686,0.0754077744338519,0.151867587323011
"Plac8l1",1.13691433627501,2.62069043416875,2.49987387269706,1.04832906283442,0.294487023943253,NA
"Ebp",554.109439855766,0.356374593353462,0.111518438012921,3.19565624934748,0.00139513219547497,0.00456017166117503
"Gm15713",0.158745492995113,0,6.00631008342226,0,1,NA
"Gm12569",0.120887439256484,0,6.00631008342226,0,1,NA
"Gm52099",0.376895780314956,0.871864885884737,4.85295083477023,0.179656649236591,0.857422128491435,NA
"Gm52098",2.19422582621554,-0.402060236125377,1.43435122269001,-0.280308079196493,0.779241152849899,0.864194078066338
"Gm52093",0,NA,NA,NA,NA,NA
"Gm52092",0.0776709439113728,0,6.00631008342227,0,1,NA
"Gm52091",0,NA,NA,NA,NA,NA
"Gm52090",0,NA,NA,NA,NA,NA
"Gm52097",0,NA,NA,NA,NA,NA
"Gm52096",6.1984258740233,-1.67759105463636,0.952702074176821,-1.76087687862533,0.0782592441038744,0.156453124324116
"Gm52095",4.25830676520265,0.0667232329807619,0.864357348150861,0.0771940368454141,0.938469185401332,0.970021665724819
"Soga3",0,NA,NA,NA,NA,NA
"Ankfy1",3094.07234659576,0.0332916955181038,0.0720994012948627,0.461747184029335,0.644262630194725,0.767652379519781
"Wee2",3.43456782526978,0.578413660173733,1.11662583411463,0.518001323722155,0.604457345758334,0.737416836186172
"Met",3.3044769121157,0.0428700768877587,1.12493867858013,0.0381088122437646,0.969600925260863,0.985481559159586
"Edem2",570.925597456495,0.308121055554196,0.101530149349315,3.03477398121521,0.00240716005907164,0.00748968742613654
"Edem3",1592.8908036295,0.247810083060143,0.0825795907707158,3.00086353961469,0.00269215181681048,0.00831465505818611
