"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bbof1",65.6887199003024,-0.24998860606052,0.327614042841848,-0.763058273973925,0.44542864315243,0.64485882437037
"Speer4d",0,NA,NA,NA,NA,NA
"Speer4e",0,NA,NA,NA,NA,NA
"Speer4a",0,NA,NA,NA,NA,NA
"Speer4b",0,NA,NA,NA,NA,NA
"Speer4c",0,NA,NA,NA,NA,NA
"Arhgef28",0,NA,NA,NA,NA,NA
"Malrd1",0,NA,NA,NA,NA,NA
"Arhgef25",6.83860017633841,0.598656755046546,0.764828267302703,0.782733563389088,0.433783588385774,0.635134535898637
"Arhgef26",15.5395717306998,-0.485712827680072,0.507795800920256,-0.956512099548355,0.338813574382252,0.547293342494465
"1700024I08Rik",0,NA,NA,NA,NA,NA
"5033406O09Rik",0.955073648742792,0.050051797423128,3.7190550472931,0.0134582029001044,0.989262231834033,NA
"Gm36215",8.85690556965391,0.0936863276121971,0.587318339895257,0.159515413104425,0.873262815894159,0.940609497188648
"Lmna",540.520545781611,-0.358025598978027,0.338780495396633,-1.05680699993919,0.290599678985727,0.49725930754503
"Fndc3c1",0.0778931181667195,0,6.00631008342227,0,1,NA
"Gm17330",0.0818444969588767,0,6.00631008342226,0,1,NA
"Zdbf2",6.46558220070155,3.41129664761867,1.2427429081509,2.74497373933471,0.00605157399985863,NA
"Sorcs1",0,NA,NA,NA,NA,NA
"Sorcs2",240.64765463863,0.924174984409052,0.415813818826576,2.22256919459066,0.0262448633683734,0.0928943030893117
"Sorcs3",0,NA,NA,NA,NA,NA
"Gm35439",0,NA,NA,NA,NA,NA
"Trim34a",498.048168337852,0.729608010350778,0.187051608386143,3.90057063206107,9.59662217751738e-05,0.00099823271249176
"Trim34b",29.5871122199678,0.821297002781072,0.503671331568052,1.63062090555,0.102970335194716,0.248953818635837
"Prepl",352.236394878243,0.0561908421178242,0.113601506537758,0.494631135011824,0.620860520300969,0.784065635390401
"A530032D15Rik",12.2685351323444,-1.12847716121285,0.596530975894004,-1.89173271265861,0.0585266024610361,0.166973650427369
"4933412E24Rik",0.809742642747409,1.86170652431934,3.33752243342477,0.557810939538454,0.576973491781928,NA
"Cdhr1",3.60009729238888,0.945053922647973,1.59155115045543,0.593794250582234,0.552649734969061,NA
"Cdhr2",0.242256161238475,0,6.00631008342227,0,1,NA
"Cdhr3",0,NA,NA,NA,NA,NA
"Cdhr4",18.0065643405072,0.517133854667349,0.925760547694518,0.558604334517388,0.57643178117364,0.751022563592665
"Cdhr5",1.15860465943448,1.86338492432865,2.89994745902451,0.642558167228126,0.520510834651063,NA
"Gm36639",0,NA,NA,NA,NA,NA
"Gm36631",41.172783357161,-0.135161242088772,0.478073509346418,-0.282720626527818,0.777391003377226,0.885098857753669
"Gm12863",0,NA,NA,NA,NA,NA
"Gm36633",0,NA,NA,NA,NA,NA
"Gm36635",10.9706142370234,-0.154180846361977,0.507256027789826,-0.303950742653096,0.761165418381691,0.8741783835184
"Gm36634",5.52122284503523,0.237584892404473,0.786175350754582,0.302203436137289,0.762496984975569,NA
"Gm12865",0,NA,NA,NA,NA,NA
"Tcof1",11177.7851892586,0.140669636634288,0.0749594796885039,1.8766090322244,0.0605716985338789,0.171432827479361
"Gm3279",0,NA,NA,NA,NA,NA
"Gm40426",0.149947480246812,0,6.00631008342227,0,1,NA
"Olfr523",0.0805916261709894,0,6.00631008342227,0,1,NA
"Olfr522",0.0408760504126019,0,6.00631008342226,0,1,NA
"Olfr521",0.0859074024144097,-1.79499063293903,5.97971187400897,-0.300180120841778,0.76403976754611,NA
"Olfr520",0.0834212660287205,0,6.00631008342226,0,1,NA
"Olfr527",0.121954099079076,0,6.00631008342227,0,1,NA
"Olfr525",0.546152604540333,-0.586132727301635,3.00232443378841,-0.195226312221707,0.845215781181029,NA
"Olfr524",2.27036494454203,0,1.99729230683079,0,1,NA
"Gm10644",11.9484982796184,0.586091293029244,0.552170354045633,1.06143201773706,0.288493612657713,0.494976572988327
"Gm10646",0,NA,NA,NA,NA,NA
"Gm10640",13.526539044325,-0.797567528440044,0.743974924642396,-1.07203549746439,0.283704088517475,0.489737629242318
"Gm10648",0,NA,NA,NA,NA,NA
"Gm10649",0,NA,NA,NA,NA,NA
"Gm11820",0,NA,NA,NA,NA,NA
"Zik1",65.6522515005433,0.00130114219472257,0.22309521338111,0.00583222819980387,0.995346581545229,0.998780900651411
"8430426J06Rik",0,NA,NA,NA,NA,NA
"Usp8",2564.14142734335,0.285105058030574,0.0822731634583895,3.46534697398343,0.000529547792400001,0.00423428095907143
"Usp1",4746.76503225148,-0.162549761504089,0.0707863096470001,-2.29634462249408,0.0216561846066951,0.0812611023882507
"Usp2",646.033117508173,-0.130507107700424,0.140829062373646,-0.926705791409476,0.354079309780618,0.562293252021574
"Usp3",3608.07009122377,0.233734984470848,0.0483348132095847,4.83574816886844,1.32645768198304e-06,2.4266777696979e-05
"Usp4",4963.71048380018,0.110858846954733,0.0413529816035425,2.68079453175962,0.00734475978113878,0.0353335050180636
"Usp5",2006.31568605303,-0.243983772377826,0.0660178264125132,-3.69572561891526,0.000219259668497942,0.00199784084248286
"Usp7",10121.7097968366,0.0116814360104413,0.0499587348941993,0.233821693747445,0.815123407183786,0.908537652653748
"Rpl38",18006.6707654964,-0.204985922798667,0.171602227993445,-1.19454115016791,0.232266353946609,0.432433595883964
"Rpl39",7277.8592407036,-0.220428604965255,0.150185090509057,-1.46771296816552,0.14218220665545,0.311120078323786
"Rpl36",10256.4217785564,-0.362566937070628,0.171148387131236,-2.118436189484,0.0341381436949266,0.1131387492521
"Rpl37",15239.2317820879,-0.217348754335721,0.118127870492308,-1.83994474318298,0.0657763501843664,0.181206136591892
"Rpl34",21252.6980507808,-0.268022752735333,0.135108471945052,-1.98375978113598,0.0472826256643418,0.143795048511328
"Rpl35",37463.4246642948,-0.264184881513511,0.125562973937185,-2.10400306101123,0.0353781799965522,0.11642326816684
"Rpl32",25757.3105405383,-0.118851164691636,0.121425722715392,-0.978797260035334,0.327680163815465,0.536485534720992
"Rpl30",17652.1319749024,-0.512580138281618,0.221493965392812,-2.31419459836107,0.0206570501425695,0.0784300652115595
"Rpl31",33166.6444068858,-0.270241453738509,0.142262112536696,-1.89960242344076,0.0574853139615667,0.164942126838633
"Vmn1r56",0,NA,NA,NA,NA,NA
"Cd302",24.7031420523701,-0.691409526589966,0.408359941600786,-1.69313749012603,0.0904292996638783,0.227160333349778
"Fam13b",3693.48019672632,-0.147515724362489,0.0929217887214188,-1.58752566424161,0.112393639126193,0.264939777555944
"Fam13c",0.0889779235635528,-1.84264866721498,5.97680759389253,-0.30829981361587,0.757854207854656,NA
"Fam13a",1.39716666429418,-1.85353773931955,2.58047756716383,-0.718292521859336,0.472576940132722,NA
"Bcas2",1831.04816094727,-0.114467844825266,0.067177217011116,-1.70396824873417,0.088387019233839,0.223583017627923
"Bcas3",943.234613407719,0.383940125818579,0.105082557480365,3.65369986251351,0.000258488407774052,0.00229162727319484
"Bcas1",0.75181862751252,3.20695805693107,4.2686962926668,0.751273418640792,0.452488123047432,NA
"Gm51930",0,NA,NA,NA,NA,NA
"Gm8369",770.311349778353,0.532826779931886,0.0889505422709726,5.99014650533237,2.09652091339403e-09,7.37442081880869e-08
"Gm51932",19.7253675424355,0.733374915809837,0.499946190746727,1.46690769803538,0.142401166128522,0.311356181980077
"Gm51935",0.165617862494636,-0.937156980080846,6.00631008342227,-0.156028737621697,0.876010369280585,NA
"Gm51934",1.30219798565818,1.86538700803517,2.55682555129502,0.729571482532454,0.46565215893427,NA
"Gm51937",16.7473592661206,0.594221172668074,0.544832225248047,1.09064982783928,0.275426995277909,0.480269225911103
"Gm51939",0,NA,NA,NA,NA,NA
"Gm51938",0.497832831010554,0,6.00631008342227,0,1,NA
"Krtap28-13",0,NA,NA,NA,NA,NA
"Macir",1167.62755914153,-0.128261857514413,0.108863775409516,-1.17818674790514,0.238722164530441,0.439464386674742
"Mlycd",276.071128424567,-0.0863162029891127,0.148845263655989,-0.579905607131757,0.56197827430357,0.740744188305005
"Rpl3l",0.963675686969087,-0.937168338473775,3.4404463885961,-0.272397309134119,0.785316541504563,NA
"Ttbk2",239.621460425134,0.0429369610715841,0.253358873933367,0.169470918484096,0.865426245168118,0.936969388094589
"Gm10046",0.330696137557513,2.85746718189465,5.9344491101288,0.481505044338081,0.630157595467123,NA
"Ttbk1",5.49682935183734,-0.329692338908517,0.958726595650615,-0.343885671268752,0.730932268112725,NA
"Ncor2",6378.94748130292,0.097988260318161,0.0914257748916969,1.0717793798766,0.283819136874464,0.489876275772677
"Ncor1",13808.4972354021,0.196807841085812,0.0939486296499246,2.09484525553131,0.0361847506583232,0.118391535150928
"Abhd17a",1005.06492608421,-0.139150814785324,0.0859214940503489,-1.61951111678508,0.105337336556572,0.253114673276056
"Gkn1",0,NA,NA,NA,NA,NA
"Gkn2",0,NA,NA,NA,NA,NA
"Gkn3",0,NA,NA,NA,NA,NA
"Magohb",348.246824401047,-0.200054023930481,0.109551372965522,-1.82612064563938,0.0678320910015122,0.185062213457704
"Ankrd50",4029.60666328544,-0.384235727362488,0.161341995121625,-2.38149854954278,0.0172423586685147,0.0680670218358244
"Ppme1",3427.92514997755,0.0374708358480172,0.0520480644796813,0.719927555858398,0.471569600762364,0.666332532648593
"Iqca1l",0.825738833468324,0.433510694260823,3.46294515922428,0.125185549966356,0.90037665670514,NA
"Gm6358",0,NA,NA,NA,NA,NA
"Gm6351",0.167023472413061,0.986401709597726,6.00631008342226,0.164227569988477,0.869551998044791,NA
"Gm19276",0,NA,NA,NA,NA,NA
"Cep164",598.627917516752,0.436260947161078,0.180063744202542,2.42281392677449,0.0154008128449428,0.0623682070565371
"Gm19272",0,NA,NA,NA,NA,NA
"Cep162",384.006108875491,-0.0950296085671896,0.199019777879093,-0.477488265638208,0.633014474756548,0.792532324377873
"Gm14015",0,NA,NA,NA,NA,NA
"Gm14010",1.92782739538853,-1.10979898222102,1.95545464383194,-0.567540129719523,0.570347270250152,NA
"Fam234b",448.169923855588,0.369103914276028,0.138918378073964,2.65698404626857,0.00788431740534179,0.0373057017787138
"Lrriq1",0,NA,NA,NA,NA,NA
"Fam234a",757.307091707484,-0.325505009083477,0.124336589027344,-2.61793420287485,0.00884638609824285,0.0409511899953119
"Lrriq4",0.0902334285630597,-1.86168730654939,5.97567354955933,-0.311544345772818,0.755386835971226,NA
"Gm15764",259.356910590425,0.625447151530319,0.160483560326947,3.89726617639912,9.72846757047255e-05,0.00100897084618761
"Vmn2r85",1.50289237854512,-0.176823932022096,5.2486013105089,-0.0336897244734619,0.973124573004963,NA
"Vmn2r86",0.679306439358919,0.872955896431443,4.99659005557,0.174710329789474,0.861307250620731,NA
"Gm15767",0,NA,NA,NA,NA,NA
"Vmn2r80",0,NA,NA,NA,NA,NA
"Vmn2r81",0,NA,NA,NA,NA,NA
"Gm15762",0,NA,NA,NA,NA,NA
"Vmn2r83",0,NA,NA,NA,NA,NA
"Tinf2",1972.02377589271,0.136120455086478,0.0728130853793891,1.86945044805105,0.0615601715046077,0.17314181835942
"Vmn2r88",0,NA,NA,NA,NA,NA
"Vmn2r89",0,NA,NA,NA,NA,NA
"Egf",46.2418017117185,0.599632573100626,0.334986013494077,1.79002271422066,0.0734502599286177,0.19606660035828
"Slc4a11",23.4051357904528,-1.99936207159041,0.404523249619371,-4.94251461064765,7.71213237040926e-07,1.50248103708042e-05
"Slc4a10",16.2231440858816,-1.83073021670371,1.59463493329099,-1.14805600860974,0.250945443095547,0.453153946340122
"4930519G04Rik",0.249815021698666,0,6.00631008342227,0,1,NA
"Gm35657",8.61361225404842,0.555476730625368,0.506962875046547,1.09569508531442,0.273212234199279,0.477765752960678
"Gm35655",0.595869814522799,0.0389415757878043,5.29868780294757,0.00734928669814095,0.994136170396896,NA
"Gm42179",0,NA,NA,NA,NA,NA
"Gm35650",0,NA,NA,NA,NA,NA
"Gm42175",0,NA,NA,NA,NA,NA
"1700013D24Rik",0,NA,NA,NA,NA,NA
"Gm42177",0,NA,NA,NA,NA,NA
"Gm42176",0,NA,NA,NA,NA,NA
"Gm42171",0,NA,NA,NA,NA,NA
"Gm42170",0,NA,NA,NA,NA,NA
"Gm35658",0.0900516639277282,1.88499620702681,5.97721304023734,0.315363731280349,0.752485501104679,NA
"Ptprz1",0.125893354447646,0,6.00631008342226,0,1,NA
"Gm31546",41.7877722002202,0.00937755284452772,0.31523707199993,0.0297476206876132,0.976268332892524,0.988745949267541
"Pold1",1204.71720939405,-0.209897600966903,0.0745672940305867,-2.81487485493044,0.004879623184124,0.0256817481388317
"Pold2",2409.22535790621,0.0623687976593601,0.0840867845850658,0.741719379176226,0.458257375833463,0.655483245728728
"Gm31545",0,NA,NA,NA,NA,NA
"Gm31542",0,NA,NA,NA,NA,NA
"Hdac1",1550.46681995876,-0.187331695706597,0.0801091835943824,-2.33845468523454,0.0193636737642766,0.0745834567026545
"Gm39712",146.76148707771,1.26147444258787,0.241966344127672,5.21342935992065,1.85381143092498e-07,4.15047781479315e-06
"Gm11685",0,NA,NA,NA,NA,NA
"Hdac2",2404.55292048683,-0.0815157504209784,0.0645775281480638,-1.26229282474359,0.206843437640288,0.402195573189449
"Hdac5",1482.24436115066,0.600619017144079,0.143507387789478,4.18528290700389,2.8481115625437e-05,0.000350026850438611
"Hdac4",2537.7725966673,-0.511727729464064,0.104018939293383,-4.91956304246432,8.6737628739237e-07,1.66680415990046e-05
"Hdac7",11621.2684859269,0.510830592880826,0.0820383726719279,6.22672752083518,4.76278382375445e-10,1.87651021882839e-08
"Hdac6",298.131229917645,-0.470261414746508,0.12485003743978,-3.76661012194996,0.000165479111389012,0.00156860407670834
"Hdac9",15.1418650695748,1.52757765052437,0.658896518673015,2.31838780025858,0.0204282544844676,0.0777707232127978
"Hdac8",181.350829263081,-0.648145195670117,0.178799696436307,-3.62497928457615,0.00028898461502495,0.00252079653365919
"Gm39719",0,NA,NA,NA,NA,NA
"Gm39718",0.0389465590833598,0,6.00631008342226,0,1,NA
"Gmpr",2.24902482037489,-0.34039452646747,1.81284376090964,-0.187768264318966,0.851058314637278,NA
"Gmps",2994.80893409868,-0.140664462467305,0.0608061110918028,-2.3133277221912,0.0207046276240354,0.078526155589411
"1110032F04Rik",441.569508482228,-0.791755621137903,0.198407001990955,-3.99056289945853,6.59166643513227e-05,0.000724107905510441
"4930557J02Rik",0.129582013208924,0.986401709597726,6.00631008342226,0.164227569988477,0.869551998044791,NA
"Pvr",1019.70326933925,0.514637058355924,0.141097591021145,3.64738373370811,0.000264924124379293,0.00233839472739044
"4930432E11Rik",0,NA,NA,NA,NA,NA
"4732471J01Rik",13.4340782538708,0.835029347302122,0.608812984531758,1.37156954355096,0.170197480469335,0.351818847744883
"Lix1l",4.75477490972389,-0.0723496515274426,0.713897089089202,-0.101344651257434,0.91927687205265,NA
"Ikzf5",1622.86263821764,-0.102455676651768,0.0847863670916834,-1.20839800272345,0.226894207691129,0.426030724105881
"Ikzf4",360.855714063676,-0.082247436000381,0.197608072356198,-0.416214960349019,0.677252713486085,0.823313580915309
"Ikzf1",15476.4918108414,0.206293227982926,0.0625118527168663,3.3000658117955,0.000966621578676996,0.00694205568596692
"Ikzf3",6200.22025955958,0.0376127294843161,0.116978129132366,0.321536425341149,0.747803913070578,0.866916593561314
"Ikzf2",1106.1358021818,0.572836050155404,0.151009617039594,3.79337462994299,0.000148613680737316,0.00142889977286969
"Mbtd1",2272.67688296392,-0.310212373644737,0.057222594321298,-5.42115186010148,5.92162278406854e-08,1.49150873873726e-06
"Gm32385",0.0815238354530672,0,6.00631008342227,0,1,NA
"Gm32384",10.135620494753,-0.491591142454456,0.527163986040125,-0.932520345608432,0.351067677112078,0.559084293289586
"Gm52356",0,NA,NA,NA,NA,NA
"Gm52357",1.83758321631406,-3.38237121638314,2.63782137181532,-1.28225938743359,0.199751669547673,NA
"Gm29679",1.68906810687954,-2.8553393143578,2.17142534646503,-1.31496084772435,0.188523061140659,NA
"Gm52351",0,NA,NA,NA,NA,NA
"Gm52352",0.997890005559997,0.313317302830516,3.54447541793385,0.0883959587489972,0.92956197317545,NA
"Gm52353",6.44971331593983,0.919208624658823,0.801867581385884,1.14633468916418,0.251656694882148,NA
"LOC115487084",27.833578428104,0.161707834719975,0.385857784529285,0.419086620002356,0.67515282884274,0.822106475462117
"Gm29674",0,NA,NA,NA,NA,NA
"LOC115487086",0,NA,NA,NA,NA,NA
"Gm29676",0,NA,NA,NA,NA,NA
"Gm32389",0.0419644514825487,0,6.00631008342226,0,1,NA
"Gm52359",0.936566199170744,1.00383823806795,4.78798592909245,0.209657725175943,0.833934822570803,NA
"Pigyl",111.079161882527,0.186517651555775,0.204988374232388,0.90989380375458,0.362878517849785,0.570613321546401
"Theg",0,NA,NA,NA,NA,NA
"Gm21083",0,NA,NA,NA,NA,NA
"Fgf18",4.05151819021991,-0.969703429651743,1.36295621203234,-0.711470714239451,0.476792592359781,NA
"Fgf13",488.219323376732,-1.23066147169616,0.140682793950567,-8.74777531166031,2.17599990367591e-18,3.19713319180716e-16
"Fgf12",0.0889779235635528,-1.84264866721498,5.97680759389253,-0.30829981361587,0.757854207854656,NA
"Fgf11",6.57086517778296,0.764430040349501,1.09046728094586,0.701011441339572,0.483295875035733,NA
"Fgf10",0.120887439256484,0,6.00631008342226,0,1,NA
"Fgf17",2.12073058148781,-3.8694505612964,1.62640214556095,-2.37914747706006,0.0173527319155409,NA
"Fgf16",0.16288423483454,0,6.00631008342227,0,1,NA
"Fgf15",0,NA,NA,NA,NA,NA
"Fgf14",0.158262570082362,0,6.00631008342227,0,1,NA
"Prss46",0.127070958553333,0.986401709597728,6.00631008342227,0.164227569988477,0.869551998044791,NA
"Prss47",2.05810024343833,0.49971878340917,1.89111039561652,0.264246225163528,0.791590193960516,NA
"Prss44",0,NA,NA,NA,NA,NA
"Prss45",0.588574885197842,-0.937167164414015,3.78710587925709,-0.247462625628481,0.804550212567224,NA
"Prss42",0.510328059299328,1.62255053738189,5.89257803834373,0.275354951062804,0.783043550589383,NA
"Prss43",0.0764397855598037,0,6.00631008342227,0,1,NA
"Prss40",0,NA,NA,NA,NA,NA
"Prss41",0.757241105628735,-1.55351237239038,3.58744165586335,-0.4330418502699,0.664984366459295,NA
"Prss48",0,NA,NA,NA,NA,NA
"Phc1",1590.48862619354,0.72529541534596,0.0731613634652209,9.91363994590871,3.63168755836755e-23,9.85095250207198e-21
"Phc3",3713.63740965008,0.554784397579714,0.138709319184032,3.99961877719013,6.34445997713802e-05,0.000698166858435086
"Phc2",4230.16355754661,0.200211036117524,0.0617505653108037,3.24225430341924,0.00118588152331519,0.00815640364558204
"Smok3b",0,NA,NA,NA,NA,NA
"Golt1b",1214.94602941569,-0.158496811758557,0.0652555113601356,-2.42886475724381,0.0151461810267223,0.061563927723107
"Golt1a",0.247296060712389,0,6.00631008342226,0,1,NA
"4930544M13Rik",0,NA,NA,NA,NA,NA
"Grin1os",0,NA,NA,NA,NA,NA
"Chmp3",1012.90720842593,-0.106291085796459,0.0905774400114061,-1.17348299734541,0.24060217126329,0.441364848999627
"Chmp7",891.723766869647,-0.181839380733323,0.0821672185016887,-2.21304048073121,0.0268948549124977,0.0946723056003943
"Chmp6",568.610076435709,0.089304756197215,0.0973872888168734,0.917006287803567,0.359139345231141,0.567262349655012
"Chmp5",516.863712041999,-0.211252722406085,0.124372815550515,-1.6985441832366,0.0894051010040882,0.225390339528626
"Recql5",561.462464171179,0.254590575252438,0.0929512771236224,2.73896801776957,0.00616323686311485,0.0307943520914753
"Recql4",122.197289962945,-0.51759847836715,0.195026762457759,-2.65398692899523,0.00795469081735962,0.0376134475289499
"Gcnt7",9.8628894070959,1.02047001159775,0.687675720749853,1.48394073079243,0.137824645004948,0.30464749822385
"Mm2pr",2.35286032640922,2.46363889367365,1.95026866091045,1.26323051949342,0.206506347754473,NA
"Gcnt1",18.4092953013855,0.640696696596022,0.465920729199887,1.37511953523998,0.169094388891404,0.350077257494973
"Fam170b",0,NA,NA,NA,NA,NA
"Gcnt3",1.98286088351883,0.761762939786016,2.20105301683733,0.346090227704095,0.72927490732232,NA
"Ythdc1",6826.84486108336,0.0232091732285078,0.0681600426078846,0.340509957747929,0.733472525149713,0.857809828236359
"Mark4",1138.28507498092,-0.230258827736257,0.0859821077253965,-2.67798538355958,0.00740664503902655,0.0355221789443963
"LOC102636841",0.0370982496672954,0,6.00631008342226,0,1,NA
"Mark1",0,NA,NA,NA,NA,NA
"Mark2",4503.947362273,0.159736727907523,0.0669552168532209,2.38572489814644,0.0170454965866296,0.0674219656069575
"Mark3",2295.3461762686,-0.103434743653937,0.0496525122296634,-2.08317241181087,0.0372355108415257,0.120876151995332
"4930565D16Rik",0,NA,NA,NA,NA,NA
"Gm7607",0,NA,NA,NA,NA,NA
"Nmd3",3398.97800202386,-0.142639616672737,0.071356818389641,-1.99896267647276,0.045612392349169,0.139773135232105
"Gm33168",0.730803280339195,-1.79732605196622,4.2902828097383,-0.418929504574047,0.675267653416228,NA
