"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm52340",13.7117643028355,-2.15757582182202,0.792364820446056,-2.72295761516447,0.00647003580554453,0.0193576641480872
"Zfp764",491.582490842891,0.149855256122642,0.0974872948640699,1.53717729404217,0.124249899039023,0.236490514156058
"Zfp763",97.0715794636091,-0.622560498669447,0.229016406376853,-2.71841004109114,0.00655964904910886,0.0196036056688864
"Gnl3l",1913.52044571747,0.0737059985099693,0.075244168850711,0.979557614041912,0.327304536096896,0.490647676325078
"Zfp760",61.6052450691531,-0.210183091177349,0.313666218700578,-0.670085200912207,0.502803478350981,0.658456832375147
"Mucl1",0.0817885978173417,0,6.00631008342227,0,1,NA
"Mucl2",0.32381527342221,0,6.00631008342226,0,1,NA
"Brd3os",13.2488722647048,0.0859060573065434,0.478862677476518,0.179396017579081,0.857626758176043,0.919933223340552
"Tmx4",543.44541491656,-0.209391653847007,0.108116916458573,-1.93671499988848,0.0527801911571665,0.117017347960127
"Tmx1",1307.12672490189,-0.0876299047598785,0.0739854390909262,-1.18442095953751,0.236246467414832,0.387393160402825
"Tmx3",1031.28660353805,-0.114259081756018,0.0666791502103881,-1.71356535581969,0.0866085807362798,0.176011702105792
"Tmx2",1084.76506072289,0.329490702406669,0.0894447292800771,3.68373525258195,0.000229840961865168,0.000981182287983848
"Btf3",17380.4527296275,0.328953518778319,0.0777539666713788,4.23069758188178,2.32967708231336e-05,0.000120917706509083
"Gm31035",0,NA,NA,NA,NA,NA
"Mlc1",0.0839289029650975,0,6.00631008342226,0,1,NA
"Gm29948",25.8384469548382,0.440404316948276,0.324885003743112,1.35556985356119,0.175236069042746,0.309279093500108
"Defb48",0,NA,NA,NA,NA,NA
"Zfp493",25.5848045904223,-0.0377864451653815,0.373729322206823,-0.101106450364284,0.919465957638065,0.955709857030065
"Ugt2b38",0,NA,NA,NA,NA,NA
"Gm52666",56.7163582134618,-0.514182275507005,0.244877636227107,-2.09975187374864,0.0357506737826173,0.0844773997733665
"Gm52667",27.2990257206595,-1.2578402175726,0.452430096862951,-2.78018687592666,0.00543276247101686,0.0165952282409507
"Gm52668",1.25244371779822,-2.78739763167003,2.5567380408872,-1.09021635658176,0.275617849895785,NA
"Gm52669",0.335646742147555,0,6.00631008342227,0,1,NA
"Pcdhga10",10.5819051705656,-1.43521538255255,0.641297877088751,-2.23798555059605,0.025221997414692,0.0630430776324395
"Pcdhga11",3.53177324542889,-0.538394223491474,1.84837870796674,-0.291279174105896,0.770837813890751,0.863791145303163
"Pcdhga12",9.79179784123648,2.02885842889338,1.1034260653995,1.83868996076219,0.0659608008641882,0.140414408706598
"Fhod3",1.41184888719246,1.03156903940313,2.20256945410652,0.468348018483524,0.639535734610686,NA
"Neurog3",0,NA,NA,NA,NA,NA
"Neurog2",3.3516095097523,-3.94167248726127,1.57566517782818,-2.50159268779062,0.012363607465429,0.0341397316790691
"Neurog1",0,NA,NA,NA,NA,NA
"H2-T-ps",280.521731116428,-0.419307889209477,0.112283330658392,-3.73437345286068,0.000188183083041483,0.00081719340466058
"Ugt2b35",0,NA,NA,NA,NA,NA
"Rbfox3",0.373269965987024,0,6.00631008342227,0,1,NA
"Rbfox2",1.36470430257307,-0.977607435847362,2.76960230706262,-0.352977549648343,0.724105271400001,NA
"Rbfox1",0.76425651970927,0,5.03405472213033,0,1,NA
"Gm34545",0,NA,NA,NA,NA,NA
"Ptar1",1675.02457852943,0.338488597357176,0.131699907542577,2.57015060734,0.0101654310494361,0.0287808993251247
"Dipk1b",22.1679238617904,0.610591140639631,0.354373993195956,1.72301340494249,0.084886100947297,0.173287742023858
"Gm40227",0,NA,NA,NA,NA,NA
"Gm40226",0,NA,NA,NA,NA,NA
"Kdelr2",1319.98396117042,0.23889466356991,0.0800389686499577,2.98472940867956,0.0028382928037343,0.00937552203556103
"Kdelr3",4.42500031295463,-0.911047111929447,0.935811060783845,-0.973537448004028,0.330286257772456,0.493893007849638
"Fcgrt",146.636604840678,-1.50930356206437,0.228210799804092,-6.61363775667074,3.74988709625709e-11,5.11324810926053e-10
"Olfr1457",0,NA,NA,NA,NA,NA
"Rab11fip3",1097.9188939828,0.0892363134030398,0.066417242256518,1.34357149395619,0.179086992633061,0.314397605029525
"Rab11fip2",784.345471262464,-0.238501453701823,0.404029547251822,-0.590306959785718,0.554984874200555,0.701610507631319
"Rab11fip1",1542.77931064878,0.314575599253791,0.106146075361486,2.96361027181163,0.00304053100041491,0.00995242483781924
"Rab11fip5",18.7663641612221,-1.02207638204651,0.513234635885436,-1.99144077695228,0.046432450038165,0.10516207862525
"Rab11fip4",971.132984497905,-0.584930072875042,0.173528795374736,-3.37079544413297,0.000749514890081806,0.00285304515933816
"Olfr1451",0,NA,NA,NA,NA,NA
"Rgs21",0,NA,NA,NA,NA,NA
"Olfr1453",0,NA,NA,NA,NA,NA
"LOC115486519",0,NA,NA,NA,NA,NA
"A430085M09Rik",0,NA,NA,NA,NA,NA
"Arhgef37",0.605556267158958,0,5.11509124593041,0,1,NA
"Arhgef33",134.157162421831,0.134114272817091,0.221240461506516,0.606192338887076,0.544387039492317,0.692681665129233
"Smok2b",0.0826144448340132,0,6.00631008342227,0,1,NA
"Ripor1",774.11712017199,-1.26018891606186,0.133374207507297,-9.44852036697509,3.43653977891778e-21,1.67315212794426e-19
"Ripor2",5146.53091355777,-0.901360155567965,0.0975321698073242,-9.24167028528752,2.42678909102265e-20,1.07893547486587e-18
"Ripor3",13.2173358052868,-0.265530870359108,0.470290395362716,-0.56461044702883,0.572338757873229,0.716303482492027
"Ager",85.9192156640932,-0.566987288844372,0.19306088668462,-2.93683147623056,0.00331584240941463,0.0107537905031118
"Arhgef38",3.10012109052277,-0.664907322371734,1.15210564736555,-0.57712356839161,0.563855984187329,0.709153897069832
"Arhgef39",16.1253454820435,-0.910637006447547,0.485109455387532,-1.87717843124719,0.0604936426445512,0.130971913252533
"Pitpnm2os1",0.677243746644589,1.02243292817797,4.32323330223465,0.236497282635541,0.813046815628388,NA
"Pitpnm2os2",4.87505185641897,0.179174167050773,0.835554759541179,0.214437372302399,0.830206000527559,0.902484265226263
"4921534H16Rik",0,NA,NA,NA,NA,NA
"Gm6337",0,NA,NA,NA,NA,NA
"Fcgr4",6.94201727861842,-0.84862664955845,0.929276587763794,-0.913212127296331,0.361130986974209,0.526439293282022
"Fcgr3",40.9895807289878,-0.902597999814832,0.371745816648976,-2.4279977322976,0.0151824382054243,0.0405751236229154
"Hspa9",21642.071665663,0.567956172125978,0.070639490768188,8.04020762252937,8.96863797469681e-16,2.30713487738068e-14
"Fcgr1",3.69942810682245,0.259371150520603,1.37976781096083,0.187981737550454,0.850890967288878,0.914996032033134
"Gm21933",0,NA,NA,NA,NA,NA
"Gm21936",0,NA,NA,NA,NA,NA
"Gm17308",0,NA,NA,NA,NA,NA
"Mideas",12784.7413767713,-0.468914395062471,0.120529393357939,-3.89045677571713,0.000100055699354854,0.000459914294862509
"Mrgprx1",0,NA,NA,NA,NA,NA
"Gm30657",0,NA,NA,NA,NA,NA
"Mrgprx2",0,NA,NA,NA,NA,NA
"Ptbp3",8661.55752329601,-0.312442349755829,0.0642125857078687,-4.86574939027166,1.14023927951424e-06,7.55968163928572e-06
"Ptbp2",1733.89108152389,0.357791349475209,0.127474927186574,2.80675861027589,0.00500427259463362,0.0154649171771855
"Ptbp1",28772.0461671824,0.213250999586263,0.0559563242256456,3.81102587665197,0.000138391278142827,0.000617701452947961
"Chchd2",3076.58730817842,0.517468596541737,0.0935420185781146,5.53193745877541,3.16712837216174e-08,2.71722494718655e-07
"Chchd3",1873.07284695755,0.284320254989107,0.0709126156134753,4.00944532266102,6.08615432455565e-05,0.000292548278132487
"Pomt2",585.962474373127,0.29237106378254,0.0977954469041452,2.98961836197864,0.00279326202905299,0.00924987584500919
"Chchd6",108.106681141589,0.781353078561557,0.212881106182166,3.67037306679974,0.000242196719827906,0.00102702279912063
"Chchd7",546.005997647498,0.221620062402653,0.112435664493905,1.97108331595859,0.0487143467553545,0.109533094163619
"Chchd4",840.553584196154,0.399344201441862,0.115339543653638,3.46233554244918,0.000535509074107562,0.00210542482641447
"Chchd5",335.314733992901,0.193298742297608,0.125280483808699,1.54292780823526,0.122848292813388,0.234328578720599
"Lmo1",1.16529674619609,0,3.04875003590347,0,1,NA
"Lmo2",18.5237494783241,-0.617358876057001,0.605590703754881,-1.01943255110944,0.30799765915542,0.47073075070918
"Lmo3",0.0805916261709894,0,6.00631008342226,0,1,NA
"Lmo4",642.807987094283,-0.143206892756023,0.0963919769110851,-1.48567232818683,0.137365813434557,0.256592937605425
"Lmo7",1.25003115441108,0.626348311942725,3.22240025344234,0.194373219550745,0.845883657714687,NA
"Gm52348",1.6357940050407,-0.902425646345159,1.33168682402354,-0.677656060017612,0.497989792501756,NA
"Tmem45a",0.0817521008252037,0,6.00631008342227,0,1,NA
"Tmem45b",1.46249508014888,-0.110000925870916,1.76099898263898,-0.0624650706532901,0.950192477178657,NA
"5430416N02Rik",719.01257564946,0.495858775313175,0.10859820170979,4.56599434895132,4.97132158649022e-06,2.92456694665577e-05
"Grap2",11118.8162919715,-1.1769081824787,0.0932482792432655,-12.6212321774689,1.61277875541328e-36,3.45919248728643e-34
"Gm36608",0.369902121347553,0,6.00631008342226,0,1,NA
"Batf2",4.66529677168305,-2.67995717244518,1.26223703085121,-2.12318059678372,0.0337387212562004,0.0804055531198819
"Batf3",1.74569247186038,1.77445560577428,2.40178552353519,0.738806853645471,0.460024289496901,NA
"Gm36606",0,NA,NA,NA,NA,NA
"Gm36607",0,NA,NA,NA,NA,NA
"Gm36600",0.270517572614266,0,6.00631008342226,0,1,NA
"Gm36601",0,NA,NA,NA,NA,NA
"Gm36602",1.79214034490734,-1.00642168210287,1.76386107074226,-0.570578771081646,0.568285212167449,NA
"Gm36603",4.70219950305172,-4.10197283507634,1.72585409758407,-2.37677845469004,0.0174645740596166,0.0458178048717742
"Ift140",627.299535271597,-0.832801775114987,0.113066538373451,-7.36559009496069,1.76364966439567e-13,3.36046188154718e-12
"1700020N15Rik",0,NA,NA,NA,NA,NA
"Gm3248",0,NA,NA,NA,NA,NA
"St8sia5",0,NA,NA,NA,NA,NA
"St8sia4",516.031842709833,-1.1976276315106,0.129484406197352,-9.24920356575793,2.26171591216896e-20,1.00836952129061e-18
"St8sia3",0,NA,NA,NA,NA,NA
"Mfsd2a",1420.09284358992,0.279842958430946,0.127919120637052,2.18765542662657,0.0286947111755759,0.0701436093914587
"Mfsd2b",86.2038360649244,0.432569923003809,0.233466785136432,1.85281140848805,0.0639093944633825,0.136744393222271
"Ctdsp1",4023.64860850974,-0.265143528309598,0.0780822846009876,-3.39569378207262,0.000684548976168385,0.00262824415813851
"Fam83e",30.9721458279385,-0.0455484358519103,0.401525379234351,-0.113438497807447,0.909682919841376,0.950275589293294
"Sart3",2716.36316401365,0.203659558196271,0.0638693918495417,3.18868791918414,0.00142920081912381,0.00509072607745357
"Sart1",4803.21544525724,0.289621682685244,0.0535563191871451,5.40779663503762,6.3804812603587e-08,5.20138667511111e-07
"Ttc5",1007.80495761485,-0.191451771383838,0.0763845804555165,-2.50641909979897,0.0121960963651292,0.0337594073085682
"Ttc4",1149.48993559979,0.284405717908488,0.0592465015288545,4.8003799476662,1.58364887456554e-06,1.0213602168673e-05
"Ttc7",2071.5712963141,-0.814177777427231,0.0674959884798072,-12.062609878968,1.66424124891358e-33,2.44581825025521e-31
"Ttc6",0,NA,NA,NA,NA,NA
"Allc",0,NA,NA,NA,NA,NA
"Ttc3",2588.53879593141,-0.251944098140299,0.110582731166317,-2.27833130438217,0.022706845891527,0.0575447961025573
"Olfr559",0,NA,NA,NA,NA,NA
"Gm5953",12.2585926860106,0.660088070714275,0.732172020143706,0.901547795536789,0.367297133338809,0.532444981309122
"Olfr557",0,NA,NA,NA,NA,NA
"Olfr554",0,NA,NA,NA,NA,NA
"Olfr555",0.0405372745418701,0,6.00631008342227,0,1,NA
"Olfr552",0,NA,NA,NA,NA,NA
"Ttc8",16.6023150207883,-0.967534486332081,0.552180638069709,-1.75220646945237,0.0797383116267217,0.164471277730907
"Olfr550",0,NA,NA,NA,NA,NA
"Olfr551",0,NA,NA,NA,NA,NA
"Dolpp1",354.757294074167,-0.127156144676869,0.109624564770983,-1.1599238267674,0.246079820854307,0.399027589401897
"Gm10654",71.5089892721917,0.233851247509498,0.255234633734623,0.916220671496494,0.359551165503489,0.524762859666334
"B430209F14Rik",0.19561349154058,0,6.00631008342227,0,1,NA
"Lmntd1",1.72779019453562,-2.75466094068383,2.36759585285176,-1.16348444240002,0.244633006642054,NA
"Lmntd2",78.2892553737209,-0.809534181471579,0.266571198909052,-3.03684038179899,0.00239072016392297,0.00803533316813698
"Gm10658",6.823894446449,-0.855966245328739,0.839867273069091,-1.01916847194298,0.308122991731433,0.470832636496997
"AI413582",236.174735232652,-0.294296274200502,0.206937984891479,-1.42214719233317,0.154983525178322,0.281678519595824
"Raver2",133.858682419451,-1.03425494345534,0.230941397902046,-4.47843025482171,7.51939293887335e-06,4.27310435824554e-05
"Emb",13872.2139087506,-0.878523635847399,0.109157449734341,-8.04822426674025,8.40039133283866e-16,2.1715148409579e-14
"Ccl21a",0.0402958130854947,0,6.00631008342227,0,1,NA
"Ccl21c",0,NA,NA,NA,NA,NA
"Ccl21b",0,NA,NA,NA,NA,NA
"Ccl21d",0,NA,NA,NA,NA,NA
"1700011M02Rik",0,NA,NA,NA,NA,NA
"Dscc1",18.5067226035491,-1.10688915901607,0.500884015568012,-2.20987119694932,0.0271141027388225,0.0669709054887317
"Rpl29",32890.765864467,0.255698931404481,0.130528441842369,1.9589518406515,0.0501184270471399,0.1121341519724
"Rpl28",25966.6942638515,0.322544444965696,0.118079239698978,2.73159317241512,0.00630289165163833,0.0189432865545926
"Rpl24",24450.0032654028,0.198572519817466,0.118720225995139,1.67260901125304,0.0944042917695482,0.189207694133538
"Rpl27",20722.5114117125,0.189674495532004,0.104825370560701,1.80943310304989,0.0703837442702899,0.148396757313768
"Rpl26",25161.080880914,0.243020520318798,0.1222146146895,1.98847348114806,0.0467593490722452,0.10572142285964
"Rpl21",21620.0657009881,0.240058232913664,0.215108880544318,1.11598476225721,0.264428657150867,0.420584391852747
"Rpl23",27943.4651582842,0.237025623205737,0.122491428161312,1.93503844933208,0.052985577610781,0.11734157776452
"Rpl22",14421.6236919726,0.292581830529564,0.125166438309742,2.33754219166587,0.0194110097825119,0.0502268580482602
"Bcar1",8.65526995294061,0.0905556376893989,0.90338310186554,0.100240570697411,0.920153337442728,0.956116122546055
"Bcar3",42.5819350621524,-0.0285402859151249,0.349779789558596,-0.0815950113960022,0.934968768397475,0.965204541784264
"Gm51904",6.87550541090211,0.437982535049538,0.751341309825199,0.582934186264077,0.559937605860118,0.705927655111579
"Gm51905",16.7676149261533,-0.0228153516428152,0.475725720708984,-0.0479590458317305,0.961748881717229,0.978204309555647
"Gm51906",1.75880144880692,0.0897463490853515,2.24546453684823,0.0399678318729188,0.968118772237831,NA
"Gm51907",4.81234808652123,-0.116509384387825,1.02189818113718,-0.114012713339182,0.9092277153754,0.95005018422899
"Gm51900",0.0405372745418701,0,6.00631008342227,0,1,NA
"Gm51901",0.415113701981764,-1.7282252955186,5.97991183139511,-0.289005146605215,0.772577439115935,NA
"Gm51902",0.0805916261709894,0,6.00631008342226,0,1,NA
"Gm51903",2.00856603950234,-1.48523177813523,1.82007022738392,-0.816029928839633,0.414483018389953,NA
"Gm14023",1.64801391375968,-0.2426734417649,1.96260273452642,-0.123648784084395,0.901593364723784,NA
"Invs",464.50047984967,-0.088751230139856,0.086092330393023,-1.0308842812675,0.302595088645363,0.464486387522166
"Gm51909",0,NA,NA,NA,NA,NA
"Ehf",1.48239280839283,0,2.95883553732288,0,1,NA
"Gm29999",0,NA,NA,NA,NA,NA
"Flt3",25.9675190341386,-0.564706730599329,0.590040446343007,-0.957064442106142,0.338534729631456,0.502311230130922
"B2m",102483.705556912,0.116627683538031,0.106392494510389,1.09620217172972,0.272990309443877,0.431177449646056
"Gm10863",10.6635073026426,-0.00517648123969993,0.694316251078346,-0.00745550926060036,0.994051419376359,0.997129755946507
"Unc50",469.129410153665,0.0385118369621555,0.109876014140792,0.350502675796081,0.725961482368379,0.832006689880201
"Kcnj13",5.92693639846423,-0.899835781444911,1.1515488261926,-0.781413485019183,0.434559342421357,0.598778182386646
"Kcnj12",0.0810745490837402,0,6.00631008342226,0,1,NA
"Gm34513",0.169569549734542,0,6.00631008342226,0,1,NA
"Gm34510",0,NA,NA,NA,NA,NA
"Gm34516",0,NA,NA,NA,NA,NA
"Gm34514",0,NA,NA,NA,NA,NA
"Gm34515",0,NA,NA,NA,NA,NA
"Gm6360",0,NA,NA,NA,NA,NA
"Gm30608",0,NA,NA,NA,NA,NA
"Gm30609",0.0776709439113728,0,6.00631008342227,0,1,NA
"4930480E11Rik",0,NA,NA,NA,NA,NA
"Gm30602",0.0776709439113728,0,6.00631008342227,0,1,NA
"Gm30603",485.370135696308,-1.86858389116686,0.179789421412277,-10.3931804023218,2.66321502655656e-25,1.87869106228914e-23
"Gm30600",0,NA,NA,NA,NA,NA
"Gm30601",1.04329208889485,-1.15850964103494,3.08593434889992,-0.375416165754765,0.707350984101764,NA
"Ocstamp",0.245365793452025,0,6.00631008342227,0,1,NA
"Rmi1",649.621702918889,-0.0695889140228042,0.081569598583089,-0.853123163918958,0.393591007072706,0.558772492330769
"Gm30604",0.0859074024144097,0,6.00631008342226,0,1,NA
"Gm38795",5.89916226807179,-4.1972050264183,1.60477306253215,-2.6154508225578,0.00891097523525508,0.0256362151411942
"Mettl8",464.157899222452,-0.649597570379827,0.13790339628868,-4.7105262659376,2.47077953001219e-06,1.53428062207956e-05
"Mettl9",1238.41269674842,0.00906936109029091,0.081729578382384,0.110967917243602,0.911641787900299,0.951331437397561
"Gm38796",0,NA,NA,NA,NA,NA
"Cep170",660.025784713564,-0.113784432817146,0.121740009852126,-0.934651089279169,0.349968140821251,0.51400320171201
"Unc5b",4.64539156084704,0.375950385725435,1.16866528820505,0.32169209569222,0.747685966536891,0.848083285263608
"Unc5c",0.0764397855598037,0,6.00631008342226,0,1,NA
"Mettl2",1507.41073166486,0.531493795497654,0.0655910650181202,8.10314324597143,5.35571157799363e-16,1.40738169148866e-14
"Unc5a",56.2197831513472,-0.999515642605523,0.354948852488107,-2.81594273540866,0.00486343345986488,0.0150766437255811
"Mettl4",608.236351924469,0.000483892187608501,0.0923516199553238,0.0052396718957674,0.995819365820004,0.998272277792908
"Mettl5",235.673611811338,0.288334503529099,0.129995389189829,2.21803638826028,0.0265523514398148,0.0657778870068271
"Mettl6",535.907912536909,0.165731557586681,0.113292061548809,1.46286999566408,0.143502955510638,0.265525636496252
"Fastk",2957.28595498509,0.180475336777933,0.0437763746640922,4.12266520840908,3.74513825662614e-05,0.000187576000028937
"Gm33732",0,NA,NA,NA,NA,NA
"Ubp1",7860.30922146759,0.139769907732486,0.063188009639902,2.21196882967213,0.0269688187427361,0.0666639294634336
"Vmn2r96",60.7296400540734,0.580241236094053,0.235649750268111,2.46230363254739,0.0138047743682502,0.0374866345205932
"Vmn2r95",0.0817521008252037,0,6.00631008342227,0,1,NA
"Gm15774",10.5991421580597,0.400059257221653,0.647182299774418,0.618155436823748,0.536472882150352,0.685446794173075
"Vmn2r93",0,NA,NA,NA,NA,NA
"Vmn2r92",0.0826144448340132,0,6.00631008342227,0,1,NA
"Vmn2r91",0,NA,NA,NA,NA,NA
"Vmn2r90",0.165802644839949,-1.72822529842909,5.97991183130926,-0.289005147096074,0.772577438740305,NA
"Vmn2r99",0,NA,NA,NA,NA,NA
"Vmn2r98",0,NA,NA,NA,NA,NA
"4930518J21Rik",0.0889779235635528,0,6.00631008342226,0,1,NA
"Gm42141",28.8422808365359,-0.538118725969212,0.334098209094784,-1.61066031280804,0.107253780324164,0.209314010426392
"Gm42142",11.4333598165865,-0.178547850430876,0.488074594392098,-0.365820824280474,0.714498779842776,0.823986386228623
"Gm42144",16.5478388180497,-0.389321727903085,0.465708834622418,-0.83597668534404,0.403168019314686,0.568115425539953
"Gm6980",0.575296466405361,0,5.05855532727811,0,1,NA
"Gm42146",0.0805916261709894,0,6.00631008342226,0,1,NA
"Gm42147",1.1394314243824,0.63187038426203,3.167303893931,0.199497871193472,0.841873308427385,NA
"Gm42149",0,NA,NA,NA,NA,NA
"Gm12092",0,NA,NA,NA,NA,NA
"Etaa1os",11.7835050472558,0.515363906764711,0.758722818717682,0.679251887580932,0.496978275543475,0.653967496972577
"Gm35649",0,NA,NA,NA,NA,NA
"Pole4",1392.47128023358,0.317554946996848,0.0870361119966677,3.64854242350585,0.000263732357253308,0.00110945135815651
"Pole3",589.849089654605,0.455128585020036,0.106254055673226,4.28339965130121,1.84059130904192e-05,9.75421210588093e-05
"Pole2",470.512127650944,-0.688775808230112,0.116209746682731,-5.92700550419894,3.08508639416461e-09,3.06615474315471e-08
"Gm35641",6.35005851221008,0.837182123422007,1.10792255200139,0.755632351656433,0.44986965354878,0.612504309316664
"Gm35644",2.65659571055642,4.12418347331398,2.35067190149967,1.75447006053157,0.0793499956587273,0.163852363913659
"Gm31559",0.661672763889619,3.52251411968675,4.96343534648592,0.709692757896134,0.477894684107938,NA
"Gm39767",0,NA,NA,NA,NA,NA
"Gm39764",0,NA,NA,NA,NA,NA
"Gm39760",63.0524180309136,0.747023787517723,0.233406786455883,3.20052299618512,0.00137178422345769,0.00490492435114227
"Gm39761",25.5217666195452,0.544550450949991,0.35909684741237,1.51644453264903,0.129406985756788,0.24448510456548
"Gm31551",0,NA,NA,NA,NA,NA
"Gm31550",0.0817885978173417,0,6.00631008342227,0,1,NA
"Gm31552",0,NA,NA,NA,NA,NA
"Gm31555",0,NA,NA,NA,NA,NA
"Gm31557",0,NA,NA,NA,NA,NA
"Gm31556",0,NA,NA,NA,NA,NA
"Arhgap11a",304.464480726757,-0.63677843932468,0.129497219394088,-4.91731360954419,8.77399307521216e-07,5.91843680789492e-06
"Mien1",825.359287470817,0.218309394278115,0.11088300080845,1.96882653505423,0.0489730140741649,0.109912284980931
"9330104G04Rik",14.7171811515677,-0.914703526854037,0.588394864496588,-1.55457428683819,0.120047491620016,0.230165369341326
"Cxcl3",1.52773590584775,1.69942324803332,2.85502626496096,0.595239094256305,0.551683661424032,NA
"Cxcl2",18.620243523461,-0.254044392500725,0.58811645915292,-0.431962732120493,0.665768499695631,0.788897536759079
"Cxcl5",0.0839289029650975,0,6.00631008342226,0,1,NA
"5031434C07Rik",0,NA,NA,NA,NA,NA
"Cxcl9",164.977517143409,-0.685758328351935,0.556506791797927,-1.23225509276613,0.217853809184776,0.364782747059897
"Trim43a",1.69978714931228,-1.49766024628904,2.08184396080494,-0.719391210141404,0.471899911148135,NA
"Mphosph9",1233.40920073854,0.220785222877669,0.0808522173142058,2.73072564008553,0.00631950565270126,0.0189860294756151
"Mphosph8",1058.63744953306,-0.0416315863269343,0.0745998522051397,-0.558065265497483,0.576799818137742,0.719786674540628
"Scn4b",5.72086740296939,-1.90272952931494,1.42145500075677,-1.33857880010408,0.180707831470149,0.31649841059927
"Gm39494",0,NA,NA,NA,NA,NA
"Gm39495",0,NA,NA,NA,NA,NA
"Gm39496",0,NA,NA,NA,NA,NA
"Gm39497",0.78004494258449,-1.76779365815254,3.54527116961426,-0.498634257741385,0.618037066561989,NA
"Gm39498",0,NA,NA,NA,NA,NA
"Gm39499",54.918182515822,-0.400670574391274,0.336221042101653,-1.19168797968967,0.233383613023331,0.383941200860935
"6030443J06Rik",12.6620919155208,0.169733348387408,0.686427301788055,0.247270683938816,0.804698745267993,0.885899558247817
"Mphosph6",817.643488147802,0.404910242405225,0.0942270868195998,4.29717458187406,1.72988949014263e-05,9.21988112409128e-05
"A330008L17Rik",0,NA,NA,NA,NA,NA
"Phb2",8934.59303238981,0.576881125160898,0.0657264487411817,8.77700128653757,1.67891082259702e-18,6.07008486930748e-17
"Gm52347",0.0776709439113728,0,6.00631008342227,0,1,NA
"Gm52346",0,NA,NA,NA,NA,NA
"Gm52345",0,NA,NA,NA,NA,NA
"Wdfy4",167.983642945611,-0.166152444168919,0.249011618023688,-0.667247759311829,0.504613889244127,0.660119644777284
"Wdfy3",5.767898245764,-1.70506346131698,1.27147971371179,-1.3410072083175,0.179918112252862,0.315542572119052
"Wdfy2",362.654505628638,-0.370644440803523,0.142904931470381,-2.5936434592556,0.00949649111167309,0.027128924932411
"Wdfy1",777.134939538969,0.444500750261117,0.0731116122676981,6.07975582091636,1.20365702793542e-09,1.28822955815179e-08
"Gm29647",0,NA,NA,NA,NA,NA
"Lamtor4",227.35598990768,0.163124122103453,0.19195864143592,0.849787854733838,0.395443043234702,0.560900087776693
"Lamtor5",610.769537876796,0.0902242725111179,0.115620822743404,0.780346224584061,0.435187111417453,0.599434989584888
"Lamtor1",1725.62236513536,0.0227609731050593,0.0977824163047918,0.232771636917954,0.815938738457849,0.893238797992464
"Lamtor2",361.950640782552,-0.0331744666996716,0.176345412288012,-0.188122085339483,0.850780948579643,0.914996032033134
"Lamtor3",481.164101767373,-0.19781521911176,0.119145495973536,-1.66028281216521,0.0968575717898082,0.192888755263217
"Gm21094",0,NA,NA,NA,NA,NA
"Sult3a2",0,NA,NA,NA,NA,NA
"Sult3a1",0,NA,NA,NA,NA,NA
"Fgf22",16.479864618643,0.552914046264696,0.461301123233852,1.19859679158943,0.230684766354499,0.3805836418696
"Fgf23",2.11909707855878,0.381275742415554,1.67403423999221,0.227758628412122,0.819833891128608,NA
"Fgf20",0,NA,NA,NA,NA,NA
"Fgf21",0.118704682119426,-1.72822529843472,5.97991183132706,-0.289005147096155,0.772577438740243,NA
"Aldh1b1",380.594278488228,0.265740456473416,0.129959131032676,2.04480019496745,0.0408745605454097,0.0945164663427655
"Pus7l",1099.50953279384,0.590501635468918,0.0987578886256747,5.97928574300648,2.2411812605036e-09,2.28465182830528e-08
"Gm42113",5.86977781422301,-0.198853182618195,0.99641100895247,-0.199569435535694,0.841817333786659,0.909119189076809
"0610010K14Rik",1143.15781595911,0.182803480185184,0.0875333702112021,2.0883861748281,0.0367630135785734,0.0864832594514773
"Gm4278",0.0741964993345908,0,6.00631008342227,0,1,NA
"Rho",1.62157215410043,-0.950071693112696,2.63343287223646,-0.360773081831337,0.718269087072119,NA
"Gm4275",11.2011515863397,-0.208374518787876,0.859250264608191,-0.242507366445669,0.808387049590227,0.888492434810337
"Rhd",2.7729725405855,-3.60267095137272,1.42548411195325,-2.52733153681818,0.0114932948574963,0.0320094009437061
"Fam91a1",4709.28462705562,0.0423165633330657,0.0950551784345493,0.445178937433724,0.656190446721834,0.781715172446946
"LOC100862433",336.834783737881,0.249557504304818,0.170679240851494,1.46214327565445,0.143701951986418,0.265800883571661
"Gm28114",0,NA,NA,NA,NA,NA
"Wdr86",283.699338295923,0.136899801277498,0.224966898806191,0.608533086440584,0.542833968716761,0.69125968801929
"Gm28111",0,NA,NA,NA,NA,NA
"2610027K06Rik",2.37377288385043,0.0885173305879386,1.96253566604393,0.0451035525720516,0.964024769763158,NA
"Atp7a",936.293816034748,0.0895682485277792,0.12591586471074,0.711334101811073,0.476877224142695,0.635836298856927
"Atp7b",41.7539003027774,0.472820268919541,0.585411474157349,0.807671680163302,0.419279610589469,0.583550156022101
"Gm26608",0.16288423483454,0,6.00631008342227,0,1,NA
"A230103O09Rik",0,NA,NA,NA,NA,NA
"Gm26604",0,NA,NA,NA,NA,NA
"Nme4",98.1076923356505,-0.169228664727231,0.212651261150539,-0.795803720192523,0.426146129098675,0.590878951782491
"Nme5",0,NA,NA,NA,NA,NA
